1,P,0.71
8,9,P,0.07
6,8,P,0.07
0,6,P,0.07
6,7,P,0.02
7,9,P,0.01
5,6,P,0.01
3,9,P,0.01
3,6,P,0.01
0,4,9,P,0.01
0,2,9,P,0.0
