0,P,0.6068563403891849
9,17,P,0.11413468129629302
4,P,0.0358590416586153
16,P,0.0358590416586153
17,18,P,0.028533670323300207
5,17,P,0.016908841667060005
17,26,P,0.016908841644109145
23,P,0.016212312463338485
9,14,19,P,0.012554814942562099
6,17,P,0.012037642168938233
17,31,P,0.012037642168470787
17,30,P,0.009349913090574596
1,17,P,0.00934991307676243
27,P,0.008708480720497827
24,P,0.008708480720497827
20,P,0.008708480720497827
15,P,0.008708480720497827
17,29,P,0.006466046929878852
25,P,0.005218177342812382
13,18,P,0.004227209429040676
10,P,0.003373755661902958
13,26,P,0.0030094105422035096
2,P,0.002307145523710347
17,21,P,0.002048343834547341
13,31,P,0.0020417032479394153
17,22,P,0.001866163157709919
8,P,0.0016473620904260355
7,P,0.0016473620904260355
13,30,P,0.001385100781992149
3,P,0.0012172963846546665
13,29,P,9.579328791298621E-4
28,P,5.704200382827072E-4
13,21,P,3.034649795216288E-4
13,22,P,2.7648565600574694E-4
