0,P,0.5576145411421576
10,16,30,P,0.08026724345196115
8,P,0.0629033074859823
27,P,0.0629033074859823
11,P,0.0629033074859823
29,P,0.028439357761075017
28,P,0.028439357761075017
17,P,0.028439357761075017
9,P,0.015276265880260084
4,10,30,P,0.011891443345644386
19,P,0.009153636152331066
1,P,0.009153636152331066
7,10,16,P,0.008465685740960256
10,16,18,P,0.00537626640523079
10,13,16,P,0.0045473608283937
10,16,20,P,0.004547059190507635
24,P,0.004047154673224835
10,16,21,P,0.003474365767626304
22,P,0.002889774014791705
2,P,0.0021353602585277784
5,P,0.0016225569178848988
26,P,0.0016225569178848988
3,P,0.0012618000658062027
10,14,16,P,0.0011408015310235824
10,15,16,P,0.001096796385609082
25,P,3.8769943667082437E-4
