0,P,0.848948079659413
8,P,0.022679851364014358
5,P,0.022679851364014358
17,P,0.022679851364014358
12,P,0.022679851364014358
3,4,P,0.01683978983902778
13,P,0.009568062357249494
14,P,0.005290755781945216
4,7,P,0.004209947451762033
4,15,P,0.004209947451762033
9,P,0.0033599780181467202
1,P,0.0033599780181467202
4,18,P,0.0024947836777540686
2,P,0.0023236339515866873
3,11,P,0.0017760715823012846
4,6,P,0.0017760715805626996
16,P,0.0017029095450835172
3,10,P,0.0013795155157819516
7,11,P,4.440178961531223E-4
11,15,P,4.39980163872998E-4
7,10,P,3.4487889588949634E-4
10,15,P,3.4469876239623496E-4
11,18,P,2.6312171607730054E-4
10,18,P,2.043726790299623E-4
