0,P,0.8878127423296829
6,P,0.04528006663012233
7,P,0.019102528235473325
1,4,P,0.016046123799615754
9,P,0.010562934054775083
4,8,P,0.006769458376762991
10,P,0.006708157993174812
11,P,0.0033998396386670507
1,5,P,0.0023772035264987518
5,8,P,0.0010028827378217168
2,8,P,5.545540386785365E-4
3,8,P,3.835086387270386E-4
