0,P,0.8601354979247048
6,P,0.022978725923581852
17,P,0.022978725923581852
11,P,0.022978725923581852
5,7,P,0.017061704202158676
21,P,0.00969415006289798
16,P,0.00969415006289798
18,P,0.005360477239935766
1,P,0.005360477239935766
7,10,P,0.004265426049946109
19,P,0.003404255731179859
15,P,0.003404255731179859
14,P,0.0023542547463498513
5,12,P,0.001799476610996156
9,P,0.0017253504478963845
4,P,0.0017253504478963845
2,P,0.0013188439447810085
8,P,0.001040901439881335
3,P,8.424667348260272E-4
20,P,8.424667348260272E-4
13,P,5.844477233595179E-4
10,12,P,4.498691536047086E-4
