16,P,0.4566944785305598
1,P,0.13498548393834445
12,P,0.1133751768630324
6,P,0.08324472175449517
18,P,0.08324472175449517
8,P,0.04413436452413861
5,10,P,0.024648582958685442
0,P,0.01861918515632609
5,19,P,0.013029834297449054
3,5,P,0.011656869898583595
5,15,P,0.008195637109348305
5,20,P,0.0029790696409812962
7,P,0.001618093785660206
17,P,0.0013364899399836083
4,P,9.561434962016873E-4
9,20,P,7.447674100505651E-4
2,5,P,1.9953687051287996E-4
5,13,P,1.4623337611079182E-4
5,14,P,9.530449856722623E-5
5,11,P,9.530419647383385E-5
