0,1,P,0.23861444590832143
3,P,0.1351817159439001
12,P,0.08100174819536234
1,8,P,0.07888214156768364
1,6,P,0.059653597516809806
1,13,P,0.059653597516809806
1,25,P,0.0596535975165729
9,P,0.035813811942345744
1,26,P,0.03535028827519012
1,17,P,0.03535028827519012
1,29,P,0.02881213856229713
11,P,0.02557199600161615
1,15,P,0.025166367344564646
1,21,P,0.01954628602061441
1,30,P,0.017455981919428768
1,10,P,0.014571821074302365
1,4,P,0.011712864428069196
1,23,P,0.007307731596218774
1,18,P,0.006265443817717893
14,P,0.005841509603072893
1,28,P,0.005161007959819868
1,20,P,0.005161007959817945
19,P,0.00483980698667975
16,P,0.003430804067594114
