0,1,P,0.8091900113640939
0,9,P,0.036479877522494375
14,P,0.02522942350435172
0,12,P,0.02161770522226827
0,18,P,0.021617705217873342
1,2,P,0.02161770492793706
1,5,6,P,0.016051146121627245
0,10,P,0.015389947850106453
0,11,P,0.011953726244690351
16,P,0.0037376923679284042
15,P,0.0037376923679284034
3,P,0.002007709979627011
17,P,0.002007709955322288
1,5,11,P,0.0013149084897463822
8,P,0.0012030326518902394
13,P,0.0012030326518902394
2,9,P,9.745684498902366E-4
4,P,7.778076485008842E-4
2,18,P,5.775221794026418E-4
2,12,P,5.775221793902946E-4
5,11,P,5.775221788508872E-4
7,P,5.319043862039181E-4
5,6,12,P,4.2881021666653097E-4
5,6,18,P,4.2881021643128864E-4
2,10,P,4.1114616105754586E-4
2,11,P,3.5535994383016953E-4
