7,10,P,0.6132402813671702
9,10,P,0.15331007034615007
10,12,P,0.06467768577899234
7,14,P,0.04107458569155692
8,10,P,0.04107458302500723
2,7,P,0.030102111468423006
7,11,P,0.02655623094449658
22,P,0.013326059672304321
1,P,0.0032978609393661366
5,P,0.002723919939569483
3,P,0.002723919939569483
15,P,0.002723919939569483
25,P,0.0019487303180106596
7,13,P,0.0015179214856499866
0,P,3.757231404129081E-4
7,18,P,2.980406387065334E-4
7,16,P,2.3522018388071031E-4
24,P,2.0775986760205117E-4
7,17,P,1.7865363214071727E-4
6,P,1.319411848743002E-4
23,P,9.124554170258345E-5
20,P,9.124554170258345E-5
4,P,4.0342965048740926E-5
19,P,3.265208850857561E-5
21,P,1.9294359584263958E-5
