0,P,0.32658386636346065
1,9,P,0.2348246463511375
3,P,0.13777756839303487
8,P,0.0761854852585935
13,P,0.04838279556821434
10,P,0.04838279556821434
1,18,P,0.03478883647200222
9,12,P,0.02204441124297954
11,P,0.021826149664936158
5,P,0.018743996340310674
4,P,0.018743996340310674
7,12,P,0.005511102809303714
12,18,P,0.003265838699907806
17,P,7.543117352335991E-4
14,P,7.543117352335991E-4
15,P,4.790375798833104E-4
1,16,P,3.44443925465362E-4
6,P,3.3128430677120967E-4
2,P,2.4278660837398833E-4
12,16,P,3.233503663275055E-5
