0,P,0.6071812552074407
1,18,P,0.15331326781588275
16,18,P,0.15331326779906723
4,18,P,0.050237691595253
14,P,0.020984184281248902
6,18,P,0.006071812586232107
10,P,0.0030536006865111297
9,18,P,8.995277906117454E-4
5,18,P,8.995277906117454E-4
12,18,P,8.995277905367915E-4
8,18,P,8.995277905015482E-4
17,18,P,8.995277905015482E-4
15,P,5.412757111931917E-4
13,18,P,4.974028862552152E-4
11,P,2.0776420080444456E-4
2,P,5.045618771243569E-5
7,P,3.0233670163476528E-5
3,P,1.954724990918246E-5
6,19,20,P,6.011695628187259E-7
