0,P,0.5138238284042618
8,P,0.16836979064235622
27,P,0.16836979064235622
28,P,0.07612204991450292
19,P,0.024501029662513895
1,P,0.024501029662513895
22,P,0.007734897659914402
5,P,0.0043430080148085404
10,16,18,P,0.003295749960253432
10,13,16,P,0.002787615631333878
11,P,0.0016670276301223388
25,P,0.0010377335563630384
29,P,7.536836625198309E-4
17,P,7.536836625198309E-4
10,14,16,P,6.993322720894124E-4
10,16,30,P,4.8718112010287935E-4
9,P,4.0484289817612027E-4
24,P,1.0725538820272715E-4
2,P,5.659010143503583E-5
7,10,16,P,5.138238320328443E-5
26,P,4.300007935454001E-5
3,P,3.3439506720022166E-5
10,16,20,P,2.7598323977967333E-5
10,16,21,P,2.1087623462892532E-5
10,15,16,P,6.656993172882739E-6
4,10,30,P,7.146037621259025E-7
