0,P,0.7500637212361664
8,P,0.044321141945108944
27,P,0.044321141945108944
11,P,0.044321141945108944
29,P,0.02003813253281205
28,P,0.02003813253281205
17,P,0.02003813253281205
10,16,30,P,0.015517529854115166
9,P,0.010763528589035034
19,P,0.006449575124674553
1,P,0.006449575124674553
24,P,0.0028515911788228572
4,10,30,P,0.002298893286836143
22,P,0.0020361104911281827
7,10,16,P,0.0016366144590417996
2,P,0.001504556897000124
5,P,0.0011432399717235962
26,P,0.0011432399717235962
10,16,18,P,0.0010393576614696474
3,P,8.890537248046458E-4
10,13,16,P,8.7911088480651E-4
10,16,20,P,8.790525711694537E-4
10,16,21,P,6.716759191503002E-4
25,P,2.7316976565271384E-4
10,14,16,P,2.2054353748766E-4
10,15,16,P,2.1203631675429987E-4
