0,1,P,0.9811494367277542
0,9,P,0.004021104244585164
14,P,0.0027809891049998398
0,12,P,0.0023828765920020567
0,18,P,0.002382876591517612
1,2,P,0.002382876559558513
0,10,P,0.001696403300308447
0,11,P,0.001317635436453811
16,P,4.119983855856652E-4
15,P,4.119983855856651E-4
3,P,2.213058724222972E-4
17,P,2.2130586974323596E-4
1,5,6,P,1.608441699009469E-4
8,P,1.3260789321201686E-4
13,P,1.3260789321201686E-4
4,P,8.573618798278939E-5
7,P,5.863076113013752E-5
1,5,11,P,1.317634036388197E-5
2,9,P,9.765885385781796E-6
2,18,P,5.787192692753734E-6
2,12,P,5.787192692630008E-6
5,11,P,5.787192687224753E-6
2,10,P,4.119983861723E-6
2,11,P,3.5609653509039372E-6
5,6,12,P,3.906355053580385E-7
5,6,18,P,3.906355051437386E-7
