0,P,0.41703423936157474
8,9,P,0.20350929292708772
10,P,0.06056824161791324
7,8,P,0.05087732321846735
9,13,P,0.0508773231351532
9,12,P,0.0508773231351532
6,8,P,0.030149524881552158
8,11,P,0.030149524852645836
2,P,0.014709187435913275
7,12,P,0.012719330809446403
7,13,P,0.012719330809446283
5,P,0.008240027045747889
11,13,P,0.007537378819755474
6,13,P,0.007537378031314784
11,12,P,0.007537378031314784
6,12,P,0.007537377931497313
9,14,P,0.006510198789241619
3,P,0.006503465440715448
4,P,0.005263661942400679
1,8,P,0.003642228652385135
7,14,P,0.001627639320030285
11,14,P,9.647728131314361E-4
6,14,P,9.647728131313027E-4
1,13,P,9.131013354630967E-4
1,12,P,9.131013309400745E-4
1,14,P,1.168755185771409E-4
