13,P,0.7512282335475068
0,3,P,0.07512282378430885
0,14,P,0.07512282378430885
0,1,P,0.07512282378321405
8,P,0.006305061884913222
0,10,P,0.0061540617062926265
0,4,P,0.004255916768962506
6,P,0.0037780334066444977
0,16,P,0.0029102213338487674
