2,20,P,0.8210597299237046
20,35,P,0.02193480761823455
20,38,P,0.021934807615345966
20,42,P,0.02193480761534594
20,43,P,0.015615698002037088
20,28,P,0.01212907121894727
20,36,P,0.00991699563189079
20,37,P,0.009916995612868776
20,33,P,0.009916984522675323
20,41,P,0.008388007776885066
20,31,P,0.0064117253788423595
20,29,P,0.0057361458775137915
16,20,P,0.005189410956733604
14,20,P,0.004358619617019193
20,24,P,0.003514687828318135
20,34,P,0.003514687474803776
20,30,P,0.0033016091648981863
20,22,P,0.003301609164692307
20,25,P,0.0029445757791737946
20,23,P,0.0027935421874340704
20,26,P,0.0026572468521922944
20,27,P,0.002533626936128423
12,P,9.946072443150092E-4
