0,53,P,0.8567859988874538
27,53,P,0.03862559830967021
30,53,P,0.012656836048756177
12,53,P,0.010348507770493606
15,53,P,0.008752990019647335
14,53,P,0.00875299001951804
13,53,P,0.0075840571149173525
21,53,P,0.00598573925524898
31,53,P,0.00598573921707788
25,53,P,0.0054152146287514275
28,53,P,0.005415214628730553
32,53,P,0.00541521462720373
26,53,P,0.004944015175546124
19,53,P,0.00454827354577985
20,53,P,0.004211204083298403
29,53,P,0.004211203735433663
22,53,P,0.0036676203290757587
23,53,P,0.0034452432642280454
24,53,P,0.0032483393391688066
