0,P,0.5997798790719103
5,6,P,0.10278195003102754
4,5,P,0.10278158979647344
5,8,P,0.0336795889131501
11,P,0.030589866302631656
4,6,P,0.02013515770821052
2,6,P,0.02013515769752944
9,P,0.016431416447814533
7,P,0.016431416447814533
10,P,0.016431416447814533
3,6,P,0.015226910766100991
2,8,P,0.005552251207463711
6,8,P,0.005552251207463483
4,12,P,0.005552251207463168
6,12,P,0.005552251207462304
1,8,P,0.002255845287512734
8,12,P,0.0011308002521567381
