2,19,P,0.9753731558902125
19,34,P,0.0023688479823098596
19,37,P,0.0023688479819979073
19,41,P,0.0023688479819979047
19,42,P,0.002368847981042376
12,P,0.001909802381062864
19,32,P,0.0016864161905715603
19,27,P,0.001686416190413258
19,40,P,0.0013098781802439328
19,35,P,0.0013098781800847997
19,36,P,0.0013098781719665844
19,30,P,9.058622984548297E-4
19,28,P,7.848873837702616E-4
15,19,P,6.924338254167968E-4
14,19,P,5.604164071273999E-4
19,23,P,4.358249052453723E-4
19,33,P,4.3582453520900496E-4
19,29,P,4.0575565178301335E-4
19,21,P,4.05755651782567E-4
19,24,P,3.565566023679386E-4
19,22,P,3.361765351313299E-4
19,25,P,3.1800015529721663E-4
19,26,P,3.016889365107377E-4
