0,P,0.8169497494513043
8,10,P,0.059061449548610645
1,10,P,0.059061449496708725
2,P,0.02303958955640711
1,6,P,0.014765362386232399
3,9,10,P,0.01240290436727141
6,10,P,0.008749844377131626
1,7,P,0.002899148663174849
5,P,0.002360490479416005
7,10,P,5.021896796380273E-4
4,P,2.0782199410482392E-4
