0,P,0.470445342136057
5,6,P,0.11151296908654677
4,5,P,0.11151257825114537
11,P,0.0696956061848227
9,P,0.03743715381022041
7,P,0.03743715381022041
10,P,0.03743715381022041
5,8,P,0.03654056919708126
4,6,P,0.02184557909623828
2,6,P,0.021845579084649885
3,6,P,0.016520391265501762
2,8,P,0.006023898331095451
6,8,P,0.006023898331095203
4,12,P,0.006023898331094862
6,12,P,0.006023898331093923
1,8,P,0.0024474725935293177
8,12,P,0.0012268583493867087
