0,P,0.8943257794279883
11,19,P,0.017739904940283335
11,16,P,0.017739904940283335
11,17,P,0.017739904940047686
10,11,P,0.017739904928736637
18,P,0.01321139008433916
11,23,P,0.004434976234918628
11,13,P,0.004434976234695687
8,P,0.0035395744131766957
11,14,P,0.0026281340651659203
6,P,0.0013535554421620062
34,P,0.0013535553185454107
26,P,0.0013535549420310613
7,11,P,0.0011882116541925664
25,P,6.299682140089835E-4
5,P,3.330166930662808E-4
1,P,1.9262208054827816E-4
24,P,1.995509494896635E-5
3,P,1.165966240740114E-5
33,P,9.137954768271372E-6
30,P,9.137954768271372E-6
31,P,7.2629968933741855E-6
32,P,3.9117820235206585E-6
