0,P,0.7234871281390038
11,19,P,0.052304561629765475
11,16,P,0.052304561629765475
11,17,P,0.05230456162907069
10,11,P,0.052304561595721055
18,P,0.020403758970257074
11,23,P,0.013076140406992605
11,13,P,0.013076140406335281
11,14,P,0.0077488239449698786
8,P,0.005466542333751623
7,11,P,0.002265045223066844
26,P,0.0020904392810973085
25,P,9.729271117957134E-4
34,P,9.729271117957133E-4
6,P,9.72927111795713E-4
5,P,1.199789638122889E-4
1,P,8.156037514301566E-5
24,P,1.4112718297065302E-5
3,P,9.027865206974608E-6
33,P,7.347950596921344E-6
30,P,7.347950596921344E-6
31,P,6.041382249905191E-6
32,P,3.53626891235252E-6
