0,P,0.7425968272882769
8,10,P,0.07425968329328601
1,10,P,0.0742596832280282
2,P,0.060833530791377446
1,6,P,0.01856492082216443
6,10,P,0.011001434561414667
3,9,10,P,0.007425968306614756
5,P,0.006232618420165119
1,7,P,0.0036451841800855737
7,10,P,6.314177326850577E-4
4,P,5.487313759018545E-4
