6,19,P,0.38612667963196096
9,P,0.15615325746299888
1,6,P,0.14037942222038854
17,P,0.09420703529162539
13,P,0.07624765372577355
1,7,P,0.03509485555021347
0,1,P,0.03509485554591972
6,14,P,0.03509485548845016
1,2,P,0.014805641962098187
1,12,P,0.009402556836193957
3,6,P,0.009402555331015661
6,16,P,0.0060791077360340135
4,P,7.549272646116194E-4
1,18,P,3.9122977886359405E-4
1,11,P,2.059104101238452E-4
1,5,P,2.0591040992820739E-4
1,15,P,1.4659051651751958E-4
1,10,P,1.1386021487961876E-4
1,8,P,9.309462240302529E-5
