0,P,0.621850371423699
11,19,P,0.0621850376164242
11,16,P,0.0621850376164242
11,17,P,0.062185037615598154
10,11,P,0.06218503757594868
18,P,0.050941979189739604
11,23,P,0.015546259403572509
11,13,P,0.015546259402791017
8,P,0.0136482932488933
11,14,P,0.009212598165181505
6,P,0.005219192887848544
34,P,0.005219192411193627
26,P,0.005219190959386813
7,11,P,0.004165128655478479
25,P,0.0024291030272646976
5,P,0.0012840836081381177
1,P,7.427341071706431E-4
24,P,7.694512274106167E-5
3,P,4.495865127934633E-5
33,P,3.5235164405135106E-5
30,P,3.5235164405135106E-5
31,P,2.8005488766545524E-5
32,P,1.5083493649408404E-5
