2,5,P,0.3326378631030719
0,2,P,0.33263786288633007
2,12,P,0.08315946577561008
2,6,P,0.08315946577370018
2,4,P,0.08315946577281107
2,11,P,0.03508289962417406
5,7,8,P,0.033263785827135406
2,10,P,0.00906656453235758
2,3,P,0.00699355550741183
5,7,13,P,8.390711973977889E-4
