0,51,P,0.47642550842140496
27,51,P,0.1191063771027926
15,51,P,0.05024800284449597
14,51,P,0.039028777652895905
30,51,P,0.03902877763252553
12,51,P,0.03191078773930621
13,51,P,0.03191078773762203
31,51,P,0.026990829286347377
21,51,P,0.02699082928605105
28,51,P,0.023386293203324606
25,51,P,0.023386293186436466
26,51,P,0.020631571863388265
19,51,P,0.018457700340358957
29,51,P,0.016698423424953767
20,51,P,0.016698423423220584
22,51,P,0.014025112782246728
23,51,P,0.012985721518262973
24,51,P,0.012089782554366069
