0,P,0.9985525659796555
13,P,2.5401952276717164E-4
8,P,1.6559424144353688E-4
18,P,1.6559424144353688E-4
14,19,P,1.539995522973125E-4
14,28,P,1.1365396137296934E-4
14,24,P,1.1365396137295496E-4
14,25,P,9.240376307904182E-5
7,14,P,9.240376195714201E-5
14,15,P,7.5551004753965E-5
14,29,P,4.8389608373759E-5
4,P,2.4853512073448342E-5
32,P,2.4853512073448336E-5
12,P,1.947828858369825E-5
21,P,1.5481664448904727E-5
11,P,1.5481664448904727E-5
23,P,1.2460205050131772E-5
1,P,1.2460205050131772E-5
30,P,1.0141597048341444E-5
22,P,1.0141597048341444E-5
10,P,1.0141597048341444E-5
5,P,8.338279304601144E-6
16,P,8.338279304601144E-6
