3,P,0.34
5,2,P,0.07
1,16,P,0.07
1,12,P,0.07
0,6,P,0.07
0,16,P,0.07
0,12,P,0.07
0,5,P,0.06
1,2,6,P,0.04
8,12,P,0.02
5,13,P,0.02
5,12,P,0.02
8,13,6,P,0.01
8,13,16,P,0.01
5,16,P,0.01
14,12,P,0.01
1,13,6,P,0.01
0,10,P,0.0
