0,1,P,0.26
0,61,18,P,0.07
48,P,0.04
0,60,P,0.04
0,34,P,0.04
1,47,P,0.02
1,35,P,0.02
1,14,P,0.02
0,61,35,P,0.02
0,61,13,P,0.02
0,53,P,0.02
0,11,18,P,0.02
61,54,18,P,0.01
61,47,18,P,0.01
61,45,18,P,0.01
61,39,18,P,0.01
61,35,P,0.01
61,15,18,P,0.01
61,14,18,P,0.01
58,P,0.01
51,P,0.01
49,P,0.01
33,P,0.01
24,P,0.01
1,57,P,0.01
1,54,P,0.01
1,5,P,0.01
1,45,P,0.01
1,41,P,0.01
1,40,P,0.01
1,39,P,0.01
1,23,P,0.01
1,22,P,0.01
1,15,P,0.01
0,61,57,P,0.01
0,61,22,P,0.01
0,50,P,0.01
0,5,18,P,0.01
0,43,18,P,0.01
0,32,18,P,0.01
0,21,18,P,0.01
0,2,P,0.01
0,17,P,0.01
0,10,18,P,0.01
0,12,P,0.0
