0,P,0.27
1,P,0.18
7,P,0.05
15,P,0.05
13,P,0.05
9,P,0.03
4,P,0.03
21,P,0.03
2,P,0.03
16,P,0.03
12,P,0.03
11,P,0.03
8,P,0.02
3,P,0.02
24,P,0.02
22,P,0.02
20,P,0.02
19,P,0.02
17,P,0.02
14,P,0.02
10,P,0.02
6,P,0.01
5,P,0.01
23,P,0.01
18,P,0.01
