0,P,0.12
5,4,P,0.08
3,7,P,0.08
1,7,P,0.08
5,7,P,0.07
3,5,P,0.07
3,6,P,0.06
1,6,4,P,0.05
5,9,P,0.03
5,14,P,0.03
5,12,P,0.03
3,14,P,0.03
3,12,P,0.03
3,11,P,0.03
14,2,P,0.03
10,7,P,0.03
8,7,P,0.02
5,10,P,0.02
14,7,P,0.02
10,2,6,P,0.02
1,14,P,0.02
1,11,4,P,0.02
8,11,4,P,0.01
14,9,P,0.01
14,11,P,0.01
10,9,6,P,0.01
10,2,12,P,0.01
10,11,P,0.01
1,12,P,0.01
10,9,12,P,0.0
