0,P,0.35
8,7,P,0.04
5,16,P,0.04
5,14,P,0.04
3,7,P,0.04
3,16,P,0.04
3,13,P,0.04
1,7,P,0.04
5,9,P,0.03
5,7,P,0.03
3,6,P,0.03
15,P,0.03
1,16,P,0.03
5,4,P,0.02
3,5,P,0.02
14,7,P,0.02
5,21,P,0.01
5,20,P,0.01
5,19,P,0.01
5,18,P,0.01
5,12,P,0.01
5,11,P,0.01
3,21,P,0.01
3,20,P,0.01
21,7,P,0.01
21,13,P,0.01
12,7,P,0.01
12,16,P,0.01
11,7,P,0.01
10,7,P,0.01
1,13,18,P,0.0
