0,P,0.69
9,1,P,0.05
6,9,P,0.05
6,24,P,0.04
9,3,P,0.01
9,22,P,0.01
9,21,P,0.01
9,2,P,0.01
9,19,P,0.01
9,17,P,0.01
9,15,P,0.01
9,14,P,0.01
9,13,P,0.01
8,P,0.01
23,1,24,P,0.01
17,24,P,0.01
16,P,0.01
13,24,P,0.01
10,1,24,P,0.0
