2,P,0.49
0,6,P,0.1
0,5,P,0.1
0,16,P,0.08
0,10,P,0.06
11,6,P,0.04
11,10,3,P,0.02
11,1,5,P,0.02
0,7,P,0.02
0,15,P,0.02
4,P,0.01
11,8,5,P,0.01
11,10,5,P,0.01
0,12,P,0.01
11,10,12,P,0.0
