2,P,0.28
15,14,P,0.08
10,3,P,0.08
10,15,P,0.08
10,14,P,0.08
0,10,P,0.08
23,P,0.07
11,P,0.07
29,14,P,0.03
26,P,0.02
18,P,0.02
9,14,P,0.01
8,P,0.01
15,16,1,P,0.01
12,P,0.01
10,7,P,0.01
10,28,P,0.01
10,27,P,0.01
10,24,P,0.01
10,22,P,0.01
10,20,P,0.01
0,15,16,P,0.01
0,15,27,P,0.0
