0,P,0.61
6,9,P,0.06
6,24,P,0.06
9,1,P,0.05
9,19,P,0.02
8,P,0.02
16,P,0.02
9,22,P,0.01
9,21,P,0.01
9,2,P,0.01
9,17,P,0.01
9,15,P,0.01
9,14,P,0.01
9,13,P,0.01
7,P,0.01
5,P,0.01
4,9,P,0.01
20,P,0.01
17,24,P,0.01
13,24,P,0.01
12,P,0.01
11,P,0.01
10,23,24,P,0.0
