0,P,0.35
2,3,P,0.19
2,1,4,P,0.06
9,3,P,0.04
9,1,P,0.04
8,3,P,0.04
6,4,P,0.04
6,3,P,0.04
16,4,P,0.04
16,3,P,0.03
2,4,5,P,0.02
2,1,18,P,0.02
9,5,P,0.01
6,18,P,0.01
17,3,P,0.01
15,P,0.01
10,3,P,0.01
10,1,18,P,0.0
