1,P,0.6116889622244045
2,4,P,0.3731302690850369
2,61,P,0.006116889657220897
2,53,P,0.0015292224141224056
2,55,P,0.0015292224136910317
59,P,0.0010576077141733766
11,P,0.0010576077141733766
51,P,0.0010576077107799686
54,P,0.0010576076957660115
2,14,P,5.010956005896877E-4
8,P,3.4655689568044375E-4
2,15,P,1.5522234908503188E-4
2,13,P,1.552223451749615E-4
2,5,P,1.4520438240080846E-4
2,24,P,1.4520088039211086E-4
2,44,P,1.2858064805811877E-4
10,P,8.416242891598964E-5
6,P,5.0430665323054716E-5
40,P,2.2297226964178842E-5
52,P,8.939248133936646E-6
50,P,6.951709218535651E-6
36,P,6.951709218535651E-6
29,P,6.951709218535651E-6
26,P,2.52444472388613E-6
35,P,2.1359752792560036E-6
28,P,1.8233266233541435E-6
23,P,1.8233266233541435E-6
12,P,1.5688580684623646E-6
48,P,1.3596409391806283E-6
