1,P,0.9814189182737625
0,6,P,0.009814189218974307
14,P,0.002383531050804606
0,8,P,0.001035090266844532
0,13,P,0.001035090266844532
4,P,0.001005552168685035
0,7,P,6.573504205444572E-4
5,P,5.560301293905096E-4
3,P,5.560301293905096E-4
11,P,5.560301293905096E-4
10,P,5.560301293905096E-4
2,P,3.531157152546743E-4
6,9,P,4.022208695741231E-5
6,12,P,1.696869291570123E-5
9,13,P,4.242173234677851E-6
8,9,P,4.203596501491823E-6
7,9,P,2.694059108093583E-6
8,12,P,1.7874679101331393E-6
12,13,P,1.7874679101331357E-6
7,12,P,1.1365561854100589E-6
