1,P,0.8220653013644458
0,6,P,0.09042718348397102
14,P,0.021961671500498783
0,8,P,0.009537241986476118
0,13,P,0.009537241986476118
4,P,0.009265080225332132
0,7,P,0.006056776139685184
5,P,0.005123218781618989
3,P,0.005123218781618989
11,P,0.005123218781618989
10,P,0.005123218781618989
6,9,P,0.004076635320431406
2,P,0.0032535810001170207
6,12,P,0.0017198305238349625
9,13,P,4.299576315417789E-4
8,9,P,4.260477580133483E-4
7,9,P,2.7305138410676843E-4
8,12,P,1.8116550800314978E-4
12,13,P,1.811655080031494E-4
7,12,P,1.1519355258724538E-4
