2,4,P,0.3631159053122694
1,P,0.3595206962784517
2,52,P,0.09077897631853767
2,14,P,0.09077897629288327
58,P,0.03791819862955857
50,P,0.037918198507895386
8,P,0.012425035323352476
2,60,P,0.00359520698334219
2,54,P,8.988017454745552E-4
51,P,7.994180352371013E-4
49,P,7.994180352371013E-4
11,P,3.754277092035502E-4
53,P,3.754277026693364E-4
2,15,P,1.2600981135248306E-4
2,13,P,1.260098098102052E-4
2,5,P,1.1504519420136364E-4
2,24,P,1.1504512755916856E-4
2,44,P,9.799280416167915E-5
10,P,5.561891983607615E-5
6,P,2.9875829634651147E-5
40,P,1.7901788065760642E-5
36,P,4.176129153055457E-6
29,P,4.176129153055457E-6
35,P,1.956916760900992E-6
26,P,1.956916760900992E-6
28,P,1.2910025922663204E-6
23,P,1.2910025922663204E-6
12,P,1.0696213462673027E-6
48,P,8.961229073866152E-7
