4,P,0.9405144719145035
1,36,P,0.009405144790848032
1,33,P,0.009405144790843013
1,9,P,0.009405144790719152
1,35,P,0.009405144790718876
1,37,P,0.009405144761581684
1,10,P,0.0013933547837961548
1,8,P,0.0013933547837773205
1,11,P,0.0013933547835683947
32,P,0.0012630646539780297
23,P,0.0012630646539780297
20,P,0.0012630646007051377
24,P,0.0012630645239088125
19,P,0.0012630645239088125
1,6,P,6.299527921190127E-4
1,15,P,5.3282759246702E-4
1,38,P,4.616702291723686E-4
25,P,3.3839823926966973E-4
17,P,8.736270079807894E-7
16,P,6.943731289810895E-7
