1,P,0.5237113783949074
2,4,P,0.3194639426429576
2,60,P,0.05760825195284828
2,52,P,0.014402062986490303
2,54,P,0.014402062982427667
2,14,P,0.014402062982420239
58,P,0.00996044314669834
11,P,0.00996044314669834
50,P,0.009960443114739564
53,P,0.009960442973339626
8,P,0.0032638380093693744
2,15,P,0.0020191340845072555
2,13,P,0.002019134059794372
2,5,P,0.0018434411604739893
2,24,P,0.0018434400926243817
2,44,P,0.0015702000407398589
10,P,0.0014756212056996735
6,P,7.926332959484554E-4
40,P,4.7495093697672534E-4
51,P,2.0999304234398268E-4
49,P,2.0999304234398268E-4
36,P,1.1079655545543578E-4
29,P,1.1079655545543578E-4
35,P,5.1918805303759075E-5
26,P,5.1918805303759075E-5
28,P,3.425148865486902E-5
23,P,3.425148865486902E-5
12,P,2.837804015743028E-5
48,P,2.3774966665124347E-5
