0,P,0.6786798036535804
7,P,0.10054515526648297
1,5,P,0.06786798061594528
3,P,0.04241748765758942
2,P,0.023455174067709007
5,10,P,0.01696699515162526
1,9,P,0.016966995121765097
1,4,P,0.016966995121765097
1,8,P,0.010054515638335601
5,6,P,0.010054515638322353
4,10,P,0.00424174878899782
9,10,P,0.0042417487889962
4,6,P,0.0025136289117102454
6,9,P,0.0025136278484717543
8,10,P,0.0025136277287034214
