1,P,0.5726428225107403
59,P,0.06039592299558731
11,P,0.06039592299558731
51,P,0.06039592280180279
54,P,0.06039592194441325
2,61,P,0.05726428257851566
2,4,P,0.05726428257768113
8,P,0.019790536041489816
2,53,P,0.014316070642917428
2,55,P,0.01431607063887905
10,P,0.004806193740658003
2,14,P,0.004691090027616408
6,P,0.0028799020077572355
2,15,P,0.0014531399058365052
2,13,P,0.0014531398692317296
2,5,P,0.0013593550401261494
2,24,P,0.0013593222554877321
40,P,0.0012733091719137333
2,44,P,0.0012037291789033307
52,P,5.104861989000006E-4
50,P,3.9698546920920587E-4
36,P,3.9698546920920587E-4
29,P,3.9698546920920587E-4
26,P,1.441613625800853E-4
35,P,1.219773615089911E-4
28,P,1.0412319507897288E-4
23,P,1.0412319507897288E-4
12,P,8.959147122703926E-5
48,P,7.764388285365666E-5
