1,P,0.9633761004524007
17,P,0.033294277335885455
27,P,0.0010060007256263827
20,P,0.0010060007256263827
25,P,3.2964631025629164E-4
14,P,3.2964631025629164E-4
6,P,1.490371448923599E-4
15,P,1.490371448923599E-4
0,30,P,9.538377286744874E-5
0,31,P,9.538377286319119E-5
18,P,8.005564227356431E-5
8,P,2.1209212335335133E-5
0,32,P,1.4130929313484364E-5
7,P,1.1190407284203092E-5
19,P,1.1190407284203092E-5
11,P,1.1190407284203092E-5
4,P,8.503048926016663E-6
13,P,6.612493883041887E-6
0,33,P,5.403755849206672E-6
