22,P,0.8227825127476611
0,1,P,0.08227825184844276
1,26,P,0.020569562975430288
1,24,P,0.020569562975388474
1,9,P,0.02056956297500214
1,19,P,0.01218937064987112
1,25,P,0.012189370645341716
1,34,P,0.004038791560786659
23,P,0.003213994208799839
1,7,P,0.0015523990710865055
8,P,4.662034218932872E-5
