0,P,0.7115782284055571
1,2,P,0.0711578231861742
1,36,P,0.01778945584573177
1,42,P,0.01778945584573161
1,51,P,0.017789455845691055
1,16,P,0.017789455843926417
34,P,0.015617628897723767
1,32,P,0.010541899758477509
1,48,P,0.010541899754560206
1,41,P,0.010541899754559962
1,30,P,0.007504926684936919
1,33,P,0.007504926684933737
1,38,P,0.007504926684227545
5,P,0.005972276977318584
1,29,P,0.005829248890780356
1,47,P,0.004766122215118714
1,27,P,0.004766122215110292
1,43,P,0.0040312884778095056
1,37,P,0.004031288470774033
1,28,P,0.004031288470773519
1,45,P,0.0034929232202823694
1,49,P,0.003492923220197965
1,40,P,0.003492923214649643
1,44,P,0.0030814843476251685
3,P,0.0027796024706044187
21,P,0.0027796024706044182
1,24,P,0.0027567998549031967
1,20,P,0.0024940382995798445
1,26,P,0.0024940382995430003
1,18,P,0.0024940382982825433
1,46,P,0.002277022055877017
1,25,P,0.002277022055877017
1,19,P,0.0022770220514182395
1,31,P,0.0022770220407404983
1,23,P,0.0022770220358378818
1,39,P,0.0019395176233333012
22,P,1.1868976536323864E-4
13,P,1.186897653632386E-4
