0,7,P,0.3821071954955681
0,26,P,0.1936601834751541
0,2,P,0.17237385242006642
0,31,P,0.0781048136238889
0,32,P,0.06560071667812757
0,53,P,0.02553686702574922
0,8,P,0.025536867025718037
0,52,P,0.010773365775603621
0,46,P,0.01077336577484649
0,4,P,0.010773365774846421
0,48,P,0.0037832395592262984
0,44,P,0.0037832395592262984
0,54,P,0.003783239559028286
0,49,P,0.0026163456530380724
0,29,P,0.002616345642791007
0,30,P,0.0014656662052628263
0,24,P,0.0011567812608129996
0,63,P,9.362555640923183E-4
0,9,P,9.362554513417326E-4
0,23,P,9.362553864099163E-4
0,3,P,7.733149863566496E-4
0,25,P,5.532398416729596E-4
0,14,P,3.232522128094023E-4
0,28,P,2.5870149496122697E-4
0,22,P,2.1170298744627308E-4
0,12,P,1.7638740458923266E-4
0,21,P,1.619712146518616E-4
0,13,P,1.4923246436541318E-4
0,10,P,1.3798048234849237E-4
