0,2,P,0.7320965724081334
0,28,P,0.03300435367067247
0,32,P,0.03300435366134535
0,29,P,0.03300435366134535
0,7,P,0.01955813550661896
0,4,P,0.01955813550661896
0,31,P,0.01955813550661896
0,30,P,0.01955813550661896
0,33,P,0.013923711705791982
0,19,P,0.013923710822936348
0,15,P,0.010814866611294383
0,5,P,0.008842472993866759
0,17,P,0.008842472993791284
0,3,P,0.007479153364025923
0,9,P,0.005717004506343446
0,18,P,0.005717004505264911
0,20,P,0.004224504797592195
0,16,P,0.004224504787094328
0,8,P,0.003598340872041737
0,6,P,0.0033500766119842367
