1,P,0.5122397104467455
0,2,P,0.3124662245262259
0,40,P,0.02689258489400669
0,39,P,0.02689258489400669
5,P,0.026125158058398528
4,P,0.026125158058398528
38,P,0.026125158058398528
3,P,0.011021551128521673
29,P,0.006094476944924902
37,P,0.003870393830539221
35,P,0.003870393830539221
31,P,0.003870393830539221
25,P,0.0026766182673895566
34,P,0.0026766182582388166
24,P,0.0014994306745443322
18,P,0.0014994306745443322
45,P,0.001499430674544332
15,P,0.0011834300476816428
17,P,9.57824052848932E-4
14,P,9.578240396646138E-4
6,P,7.911297987860358E-4
36,P,6.644750105126164E-4
