0,2,P,0.58871570419752
0,28,P,0.050668154864139704
0,32,P,0.05066815484982075
0,29,P,0.05066815484982075
0,7,P,0.03002557324986415
0,4,P,0.03002557324986415
0,31,P,0.03002557324986415
0,30,P,0.03002557324986415
0,33,P,0.02137562783480888
0,19,P,0.021375626479452355
0,15,P,0.01660294098663113
0,5,P,0.013574930007895688
0,17,P,0.013574930007779824
0,3,P,0.011481967036302082
0,9,P,0.008776722991663792
0,18,P,0.00877672299000803
0,20,P,0.006485443267410643
0,16,P,0.006485443251294357
0,8,P,0.005524158854247892
0,6,P,0.005143024531747822
