0,1,P,0.6306687570521613
1,25,P,0.11372715259637592
1,52,P,0.028431788227644757
1,48,P,0.028431788227644757
1,58,P,0.016848467094774954
1,57,P,0.01684846709477493
1,56,P,0.016848467094774916
1,49,P,0.016848467088514174
26,P,0.015272996235069019
1,55,P,0.011994660658594686
1,28,P,0.011994660658594686
1,47,P,0.011994660658594603
1,50,P,0.011994660658594248
1,53,P,0.009316528366470136
1,27,P,0.009316528365315966
1,51,P,0.007617398680610138
1,54,P,0.006442959317014384
1,40,P,0.005582523385198554
1,46,P,0.00440602289021609
1,44,P,0.00440602289021609
1,43,P,0.003986067330018309
1,63,P,0.0030998111920771875
1,39,P,0.0030998108024841813
1,42,P,0.0028859431346468867
1,62,P,0.0026996864665361697
1,45,P,0.0026996864502311924
1,41,P,0.0025360173828519092
