0,1,P,0.20274002268551683
1,25,P,0.20274002212455924
26,P,0.16608461476331496
1,52,P,0.05068500567117133
1,48,P,0.05068500567117133
1,58,P,0.030035558910743654
1,57,P,0.030035558910743616
1,56,P,0.030035558910743585
1,49,P,0.030035558899582638
1,55,P,0.02138273676762711
1,28,P,0.02138273676762711
1,47,P,0.021382736767626965
1,50,P,0.021382736767626333
1,53,P,0.016608462658392713
1,27,P,0.016608462656335185
1,51,P,0.013579444677732136
1,54,P,0.011485785800995747
1,40,P,0.009951897051734422
1,46,P,0.007854563820955014
1,44,P,0.007854563820955014
1,43,P,0.007105914113105536
1,63,P,0.005525995994062301
1,39,P,0.005525995299539551
1,42,P,0.005144735989698687
1,62,P,0.00481269847577594
1,45,P,0.004812698446709254
1,41,P,0.00452092757595381
