1,P,0.5310686577094754
2,4,P,0.32395188305044104
2,61,P,0.058417552682078405
2,53,P,0.014604388168773647
2,55,P,0.014604388164653937
59,P,0.010100370911017176
11,P,0.010100370911017176
51,P,0.010100370878609431
54,P,0.010100370735223057
2,14,P,0.004785565914475787
8,P,0.0033096895391681543
2,15,P,0.0014824053176121167
2,13,P,0.0014824052802701415
2,5,P,0.001386731678011298
2,24,P,0.0013866982331088968
2,44,P,0.001227971600397251
10,P,8.037684837501647E-4
6,P,4.816232126770609E-4
40,P,2.1294309752776676E-4
52,P,8.537165586859252E-5
50,P,6.639025097091615E-5
36,P,6.639025097091615E-5
29,P,6.639025097091615E-5
26,P,2.4108965653242502E-5
35,P,2.0399002662448823E-5
28,P,1.7413143778176272E-5
23,P,1.7413143778176272E-5
12,P,1.4982916809184858E-5
48,P,1.2984850249756048E-5
