10,P,0.748980616010122
27,P,0.07899404974884927
12,P,0.07899404837398002
0,P,0.07899404837398002
17,22,P,0.007489806202819363
28,P,0.003766729792161755
13,17,P,0.001872444973893476
14,P,2.5628484701382736E-4
5,P,1.3618655770321564E-4
11,P,1.1586952648861652E-4
8,P,6.223958040580718E-5
19,P,6.223958040580718E-5
30,P,6.223958040580717E-5
36,P,3.729435437783916E-5
15,P,3.729435437783916E-5
26,P,2.411225832932115E-5
21,P,2.411225832932115E-5
17,24,P,1.853912425722854E-5
7,P,1.6489187257758484E-5
46,P,1.1773709855407308E-5
34,P,1.1773709855407308E-5
17,48,P,6.074900221163877E-6
17,45,P,4.201171676462815E-6
17,29,P,3.640119076408903E-6
6,P,2.6895139190468E-6
4,P,2.6895139190468E-6
44,P,2.228315819138218E-6
3,P,1.8668707925381166E-6
43,P,1.579590879806623E-6
17,35,P,1.474729337513828E-6
42,P,1.1601978359587424E-6
41,P,1.1601978359587424E-6
2,P,1.1601978359587424E-6
1,P,1.0054781289835452E-6
40,P,8.770978524020554E-7
