0,2,P,0.5584358040789361
0,46,P,0.08273123023571186
0,8,P,0.08273123023561084
0,40,P,0.08273123012597879
0,45,P,0.034902237752825985
0,4,P,0.03490223775037291
0,47,P,0.019299541380231346
0,38,P,0.019299541380230954
0,7,P,0.012256478553412248
0,42,P,0.012256478553190616
0,27,P,0.012256478552972423
0,24,P,0.008476117856565695
0,28,P,0.0062118484630547845
0,56,P,0.006211847474955558
0,22,P,0.004748286786891289
0,9,P,0.0037475992427566155
0,21,P,0.003747598980101184
0,29,P,0.0030331667074231052
0,3,P,0.003033166700212945
0,30,P,0.0025052916677657743
0,23,P,0.002104208654677025
0,12,P,0.0011824151698811604
0,26,P,0.001047236973628863
0,20,P,8.38119421354263E-4
0,11,P,6.858347475662426E-4
0,19,P,6.247725536917664E-4
