0,10,P,0.27
0,2,17,P,0.17
24,2,P,0.16
24,10,P,0.09
20,1,2,P,0.06
0,27,P,0.04
0,23,P,0.04
5,10,P,0.02
24,27,P,0.02
24,23,P,0.02
20,10,P,0.02
26,P,0.01
24,22,P,0.01
24,21,P,0.01
24,16,P,0.01
24,15,P,0.01
24,13,P,0.01
24,12,P,0.01
20,23,P,0.01
20,1,27,P,0.01
24,28,P,0.0
