0,P,0.5
6,12,P,0.04
5,15,P,0.04
12,15,P,0.04
1,6,P,0.04
1,2,P,0.04
1,13,P,0.04
6,16,P,0.03
6,15,P,0.03
14,15,P,0.03
6,4,P,0.02
3,15,P,0.02
1,15,P,0.02
1,14,P,0.02
8,P,0.01
7,15,P,0.01
5,4,13,P,0.01
5,14,16,P,0.01
14,2,16,P,0.01
14,11,16,P,0.01
12,11,13,P,0.01
1,10,P,0.01
1,17,P,0.0
