0,2,P,0.16
0,29,P,0.08
0,28,P,0.08
0,32,P,0.07
24,2,P,0.05
0,31,P,0.04
22,1,2,P,0.03
0,7,P,0.03
0,4,P,0.03
0,33,P,0.03
0,30,P,0.03
0,19,P,0.03
0,15,P,0.03
13,2,P,0.02
0,5,P,0.02
0,3,P,0.02
0,17,P,0.02
24,7,P,0.01
24,4,P,0.01
24,32,P,0.01
24,31,P,0.01
24,30,P,0.01
24,29,P,0.01
24,28,P,0.01
22,27,2,P,0.01
22,1,32,P,0.01
22,1,29,P,0.01
0,9,P,0.01
0,8,P,0.01
0,18,P,0.01
0,16,P,0.01
0,20,P,0.0
